Experiment	GeneId	Control_transcript	Case_transcript	Feature_type	Feature	What	Index	Control_start	Control_end	Case_start	Case_end	Control_MacroScore	Control_MicroScore	Control_Jaccard	Case_MacroScore	Case_MicroScore	Case_Jaccard
AML	ENSG00000130803.14	ENST00000590152.1	ENST00000360385.7	Prosite	PS00028	Gained_in_cases	4	nan	nan	528	548	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000130803.14	ENST00000590152.1	ENST00000360385.7	Prosite	PS00028	Gained_in_cases	5	nan	nan	220	240	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000130803.14	ENST00000590152.1	ENST00000360385.7	Prosite	PS00028	Gained_in_cases	6	nan	nan	332	352	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000130803.14	ENST00000590152.1	ENST00000360385.7	Prosite	PS00028	Gained_in_cases	7	nan	nan	444	464	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000130803.14	ENST00000590152.1	ENST00000360385.7	Prosite	PS00028	Gained_in_cases	8	nan	nan	192	212	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000130803.14	ENST00000590152.1	ENST00000360385.7	Prosite	PS00028	Gained_in_cases	9	nan	nan	276	296	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000130803.14	ENST00000590152.1	ENST00000360385.7	Prosite	PS00028	Gained_in_cases	10	nan	nan	360	380	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000130803.14	ENST00000590152.1	ENST00000360385.7	Prosite	PS00028	Gained_in_cases	11	nan	nan	472	492	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000130803.14	ENST00000590152.1	ENST00000360385.7	Prosite	PS00028	Gained_in_cases	12	nan	nan	248	268	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000130803.14	ENST00000590152.1	ENST00000360385.7	Prosite	PS00028	Gained_in_cases	13	nan	nan	500	520	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000197961.11	ENST00000320451.6	ENST00000586602.5	Prosite	PS00028	Nothing	1	202	222	202	222	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000197961.11	ENST00000320451.6	ENST00000586602.5	Prosite	PS00028	Nothing	2	314	334	314	334	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000197961.11	ENST00000320451.6	ENST00000586602.5	Prosite	PS00028	Nothing	3	342	362	342	362	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000197961.11	ENST00000320451.6	ENST00000586602.5	Prosite	PS00028	Nothing	4	370	390	174	194	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000197961.11	ENST00000320451.6	ENST00000586602.5	Prosite	PS00028	Nothing	5	146	166	370	390	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000197961.11	ENST00000320451.6	ENST00000586602.5	Prosite	PS00028	Nothing	6	258	278	146	166	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000197961.11	ENST00000320451.6	ENST00000586602.5	Prosite	PS00028	Nothing	7	286	306	258	278	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000197961.11	ENST00000320451.6	ENST00000586602.5	Prosite	PS00028	Nothing	8	230	250	230	250	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000197961.11	ENST00000320451.6	ENST00000586602.5	Prosite	PS00028	Nothing	9	174	194	286	306	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000196605.7	ENST00000589038.1	ENST00000588267.5	Prosite	PS00028	Gained_in_cases	1	nan	nan	99	119	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000196605.7	ENST00000589038.1	ENST00000588267.5	Prosite	PS00028	Gained_in_cases	2	nan	nan	127	147	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000196605.7	ENST00000589038.1	ENST00000588267.5	Prosite	PS00028	Gained_in_cases	3	nan	nan	183	203	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000196605.7	ENST00000589038.1	ENST00000588267.5	Prosite	PS00028	Gained_in_cases	4	nan	nan	155	175	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000196605.7	ENST00000589038.1	ENST00000588267.5	Prosite	PS00028	Gained_in_cases	5	nan	nan	69	91	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000105397.13	ENST00000525621.5	ENST00000592137.1	Prosite	PS00109	Lost_in_cases	1	1019	1031	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000105397.13	ENST00000525621.5	ENST00000592137.1	Prosite	PS00107	Lost_in_cases	1	903	930	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000065989.15	ENST00000380702.6	ENST00000586275.1	Prosite	PS00126	Lost_in_cases	1	473	484	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000130164.11	ENST00000560628.1	ENST00000545707.5	Prosite	PS01186	Gained_in_cases	1	nan	nan	211	225	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000130164.11	ENST00000560628.1	ENST00000545707.5	Prosite	PS01186	Gained_in_cases	2	nan	nan	250	265	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000130164.11	ENST00000560628.1	ENST00000545707.5	Prosite	PS00010	Gained_in_cases	1	nan	nan	202	213	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000130164.11	ENST00000560628.1	ENST00000545707.5	Prosite	PS00010	Gained_in_cases	2	nan	nan	241	252	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000130164.11	ENST00000560628.1	ENST00000545707.5	Prosite	PS01187	Gained_in_cases	1	nan	nan	227	250	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000130164.11	ENST00000560628.1	ENST00000545707.5	Prosite	PS01209	Gained_in_cases	1	nan	nan	82	104	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000130164.11	ENST00000560628.1	ENST00000545707.5	Prosite	PS01209	Gained_in_cases	2	nan	nan	121	143	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000130164.11	ENST00000560628.1	ENST00000545707.5	Prosite	PS01209	Gained_in_cases	3	nan	nan	39	63	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000130164.11	ENST00000560628.1	ENST00000545707.5	Prosite	PS01209	Gained_in_cases	4	nan	nan	162	186	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000180855.15	ENST00000301547.9	ENST00000436821.1	Prosite	PS00028	Lost_in_cases	1	590	610	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000180855.15	ENST00000301547.9	ENST00000436821.1	Prosite	PS00028	Lost_in_cases	2	618	638	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000180855.15	ENST00000301547.9	ENST00000436821.1	Prosite	PS00028	Lost_in_cases	3	506	526	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000180855.15	ENST00000301547.9	ENST00000436821.1	Prosite	PS00028	Lost_in_cases	4	451	471	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000180855.15	ENST00000301547.9	ENST00000436821.1	Prosite	PS00028	Lost_in_cases	5	227	247	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000180855.15	ENST00000301547.9	ENST00000436821.1	Prosite	PS00028	Lost_in_cases	6	255	275	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000180855.15	ENST00000301547.9	ENST00000436821.1	Prosite	PS00028	Lost_in_cases	7	199	219	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000180855.15	ENST00000301547.9	ENST00000436821.1	Prosite	PS00028	Lost_in_cases	8	367	387	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000180855.15	ENST00000301547.9	ENST00000436821.1	Prosite	PS00028	Lost_in_cases	9	651	671	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000180855.15	ENST00000301547.9	ENST00000436821.1	Prosite	PS00028	Lost_in_cases	10	283	303	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000180855.15	ENST00000301547.9	ENST00000436821.1	Prosite	PS00028	Lost_in_cases	11	395	415	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000180855.15	ENST00000301547.9	ENST00000436821.1	Prosite	PS00028	Lost_in_cases	12	311	331	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000180855.15	ENST00000301547.9	ENST00000436821.1	Prosite	PS00028	Lost_in_cases	13	339	359	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000180855.15	ENST00000301547.9	ENST00000436821.1	Prosite	PS00028	Lost_in_cases	14	562	582	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000180855.15	ENST00000301547.9	ENST00000436821.1	Prosite	PS00028	Lost_in_cases	15	534	554	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000180855.15	ENST00000301547.9	ENST00000436821.1	Prosite	PS00028	Lost_in_cases	16	423	443	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000008441.16	ENST00000588680.1	ENST00000397661.6	Prosite	PS00349	Gained_in_cases	1	nan	nan	36	47	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000104915.14	ENST00000587230.5	ENST00000589083.5	Prosite	PS00914	Nothing	1	163	202	163	202	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000130304.16	ENST00000252595.11	ENST00000594962.5	Prosite	PS00455	Lost_in_cases	1	246	257	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000105639.18	ENST00000458235.5	ENST00000527031.5	Prosite	PS00109	Lost_in_cases	1	945	957	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000105639.18	ENST00000458235.5	ENST00000527031.5	Prosite	PS00107	Lost_in_cases	1	828	855	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000181896.11	ENST00000415440.3	ENST00000592502.1	Prosite	PS00028	Gained_in_cases	1	nan	nan	368	388	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000181896.11	ENST00000415440.3	ENST00000592502.1	Prosite	PS00028	Gained_in_cases	2	nan	nan	396	416	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000181896.11	ENST00000415440.3	ENST00000592502.1	Prosite	PS00028	Gained_in_cases	3	nan	nan	227	247	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000181896.11	ENST00000415440.3	ENST00000592502.1	Prosite	PS00028	Gained_in_cases	4	nan	nan	171	191	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000181896.11	ENST00000415440.3	ENST00000592502.1	Prosite	PS00028	Gained_in_cases	5	nan	nan	284	304	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000181896.11	ENST00000415440.3	ENST00000592502.1	Prosite	PS00028	Gained_in_cases	6	nan	nan	102	124	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000181896.11	ENST00000415440.3	ENST00000592502.1	Prosite	PS00028	Gained_in_cases	7	nan	nan	340	360	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000181896.11	ENST00000415440.3	ENST00000592502.1	Prosite	PS00028	Gained_in_cases	8	nan	nan	312	332	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000181896.11	ENST00000415440.3	ENST00000592502.1	Prosite	PS00028	Gained_in_cases	9	nan	nan	255	276	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000183850.13	ENST00000597761.6	ENST00000593635.1	Prosite	PS00028	Lost_in_cases	1	426	446	nan	nan	1.0	0.04918032786885246	0.04918032786885246	nan	nan	nan
AML	ENSG00000183850.13	ENST00000597761.6	ENST00000593635.1	Prosite	PS00028	Lost_in_cases	2	314	334	nan	nan	1.0	0.04918032786885246	0.04918032786885246	nan	nan	nan
AML	ENSG00000183850.13	ENST00000597761.6	ENST00000593635.1	Prosite	PS00028	Lost_in_cases	3	342	362	nan	nan	1.0	0.04918032786885246	0.04918032786885246	nan	nan	nan
AML	ENSG00000183850.13	ENST00000597761.6	ENST00000593635.1	Prosite	PS00028	Lost_in_cases	4	175	195	nan	nan	1.0	0.04918032786885246	0.04918032786885246	nan	nan	nan
AML	ENSG00000183850.13	ENST00000597761.6	ENST00000593635.1	Prosite	PS00028	Lost_in_cases	5	482	502	nan	nan	1.0	0.04918032786885246	0.04918032786885246	nan	nan	nan
AML	ENSG00000183850.13	ENST00000597761.6	ENST00000593635.1	Prosite	PS00028	Lost_in_cases	6	258	278	nan	nan	1.0	0.04918032786885246	0.04918032786885246	nan	nan	nan
AML	ENSG00000183850.13	ENST00000597761.6	ENST00000593635.1	Prosite	PS00028	Lost_in_cases	7	230	250	nan	nan	1.0	0.04918032786885246	0.04918032786885246	nan	nan	nan
AML	ENSG00000183850.13	ENST00000597761.6	ENST00000593635.1	Prosite	PS00028	Lost_in_cases	8	286	306	nan	nan	1.0	0.04918032786885246	0.04918032786885246	nan	nan	nan
AML	ENSG00000183850.13	ENST00000597761.6	ENST00000593635.1	Prosite	PS00028	Lost_in_cases	9	398	418	nan	nan	1.0	0.04918032786885246	0.04918032786885246	nan	nan	nan
AML	ENSG00000183850.13	ENST00000597761.6	ENST00000593635.1	Prosite	PS00028	Lost_in_cases	10	454	474	nan	nan	1.0	0.04918032786885246	0.04918032786885246	nan	nan	nan
AML	ENSG00000213096.9	ENST00000616028.2	ENST00000342944.10	Prosite	PS00028	Nothing	1	211	231	519	539	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000213096.9	ENST00000616028.2	ENST00000342944.10	Prosite	PS00028	Nothing	2	407	427	323	343	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000213096.9	ENST00000616028.2	ENST00000342944.10	Prosite	PS00028	Nothing	3	267	287	463	483	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000213096.9	ENST00000616028.2	ENST00000342944.10	Prosite	PS00028	Nothing	4	183	203	239	259	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000213096.9	ENST00000616028.2	ENST00000342944.10	Prosite	PS00028	Nothing	5	239	259	491	511	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000213096.9	ENST00000616028.2	ENST00000342944.10	Prosite	PS00028	Nothing	6	519	539	351	371	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000213096.9	ENST00000616028.2	ENST00000342944.10	Prosite	PS00028	Nothing	7	435	455	379	399	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000213096.9	ENST00000616028.2	ENST00000342944.10	Prosite	PS00028	Nothing	8	379	399	295	315	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000213096.9	ENST00000616028.2	ENST00000342944.10	Prosite	PS00028	Nothing	9	323	343	435	455	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000213096.9	ENST00000616028.2	ENST00000342944.10	Prosite	PS00028	Nothing	10	491	511	211	231	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000213096.9	ENST00000616028.2	ENST00000342944.10	Prosite	PS00028	Nothing	11	295	315	407	427	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000213096.9	ENST00000616028.2	ENST00000342944.10	Prosite	PS00028	Nothing	12	351	371	183	203	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000213096.9	ENST00000616028.2	ENST00000342944.10	Prosite	PS00028	Nothing	13	463	483	267	287	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000130881.13	ENST00000253193.8	ENST00000590278.1	Prosite	PS01209	Lost_in_cases	1	178	200	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000130881.13	ENST00000253193.8	ENST00000590278.1	Prosite	PS01209	Lost_in_cases	2	467	489	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000130881.13	ENST00000253193.8	ENST00000590278.1	Prosite	PS01209	Lost_in_cases	3	227	249	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000180884.9	ENST00000404801.1	ENST00000605484.1	Prosite	PS00028	Nothing	1	508	528	413	433	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000180884.9	ENST00000404801.1	ENST00000605484.1	Prosite	PS00028	Nothing	2	480	500	301	321	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000180884.9	ENST00000404801.1	ENST00000605484.1	Prosite	PS00028	Nothing	3	396	416	385	405	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000180884.9	ENST00000404801.1	ENST00000605484.1	Prosite	PS00028	Nothing	4	284	304	273	293	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000180884.9	ENST00000404801.1	ENST00000605484.1	Prosite	PS00028	Nothing	5	368	388	497	517	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000180884.9	ENST00000404801.1	ENST00000605484.1	Prosite	PS00028	Nothing	6	340	360	65	87	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000180884.9	ENST00000404801.1	ENST00000605484.1	Prosite	PS00028	Nothing	7	536	556	217	237	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000180884.9	ENST00000404801.1	ENST00000605484.1	Prosite	PS00028	Nothing	8	564	584	357	377	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000180884.9	ENST00000404801.1	ENST00000605484.1	Prosite	PS00028	Nothing	9	132	154	469	489	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000180884.9	ENST00000404801.1	ENST00000605484.1	Prosite	PS00028	Nothing	10	424	444	329	349	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000180884.9	ENST00000404801.1	ENST00000605484.1	Prosite	PS00028	Nothing	11	312	332	245	265	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000180884.9	ENST00000404801.1	ENST00000605484.1	Prosite	PS00028	Nothing	12	452	472	441	461	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000105270.14	ENST00000360535.8	ENST00000586457.1	Prosite	PS00845	Lost_in_cases	1	314	345	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000105270.14	ENST00000360535.8	ENST00000586457.1	Prosite	PS00845	Lost_in_cases	2	436	467	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000196357.11	ENST00000304116.9	ENST00000392173.6	Prosite	PS00028	Nothing	1	253	273	253	273	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000196357.11	ENST00000304116.9	ENST00000392173.6	Prosite	PS00028	Nothing	2	365	385	449	469	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000196357.11	ENST00000304116.9	ENST00000392173.6	Prosite	PS00028	Nothing	3	449	469	365	385	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000196357.11	ENST00000304116.9	ENST00000392173.6	Prosite	PS00028	Nothing	4	225	245	225	245	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000196357.11	ENST00000304116.9	ENST00000392173.6	Prosite	PS00028	Nothing	5	337	357	477	497	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000196357.11	ENST00000304116.9	ENST00000392173.6	Prosite	PS00028	Nothing	6	477	497	337	357	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000196357.11	ENST00000304116.9	ENST00000392173.6	Prosite	PS00028	Nothing	7	197	217	169	189	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000196357.11	ENST00000304116.9	ENST00000392173.6	Prosite	PS00028	Nothing	8	281	301	197	217	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000196357.11	ENST00000304116.9	ENST00000392173.6	Prosite	PS00028	Nothing	9	421	441	393	413	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000196357.11	ENST00000304116.9	ENST00000392173.6	Prosite	PS00028	Nothing	10	169	189	421	441	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000196357.11	ENST00000304116.9	ENST00000392173.6	Prosite	PS00028	Nothing	11	309	329	309	329	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000196357.11	ENST00000304116.9	ENST00000392173.6	Prosite	PS00028	Nothing	12	393	413	281	301	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000130669.17	ENST00000599386.5	ENST00000597766.1	Prosite	PS00107	Lost_in_cases	1	174	198	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000013275.7	ENST00000157812.6	ENST00000455878.2	Prosite	PS00674	Nothing	1	305	323	274	292	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000167600.13	ENST00000310054.8	ENST00000593545.5	Prosite	PS00086	Lost_in_cases	1	433	442	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000167601.11	ENST00000301178.8	ENST00000594880.1	Prosite	PS00109	Lost_in_cases	1	668	680	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000167601.11	ENST00000301178.8	ENST00000594880.1	Prosite	PS00107	Lost_in_cases	1	542	567	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000105372.6	ENST00000598466.5	ENST00000598742.5	Prosite	PS00628	Gained_in_cases	1	nan	nan	89	108	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000176472.10	ENST00000314228.9	ENST00000600154.1	Prosite	PS00028	Lost_in_cases	1	93	113	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000176472.10	ENST00000314228.9	ENST00000600154.1	Prosite	PS00028	Lost_in_cases	2	65	85	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000176472.10	ENST00000314228.9	ENST00000600154.1	Prosite	PS00028	Lost_in_cases	3	179	199	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000176472.10	ENST00000314228.9	ENST00000600154.1	Prosite	PS00028	Lost_in_cases	4	121	141	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000176472.10	ENST00000314228.9	ENST00000600154.1	Prosite	PS00028	Lost_in_cases	5	149	170	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000176472.10	ENST00000314228.9	ENST00000600154.1	Prosite	PS00028	Lost_in_cases	6	215	236	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000131116.11	ENST00000300811.7	ENST00000595304.1	Prosite	PS00028	Lost_in_cases	1	163	183	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000178386.12	ENST00000434772.7	ENST00000585552.5	Prosite	PS00028	Lost_in_cases	1	346	366	nan	nan	1.0	0.052109181141439205	0.052109181141439205	nan	nan	nan
AML	ENSG00000178386.12	ENST00000434772.7	ENST00000585552.5	Prosite	PS00028	Lost_in_cases	2	234	254	nan	nan	1.0	0.052109181141439205	0.052109181141439205	nan	nan	nan
AML	ENSG00000178386.12	ENST00000434772.7	ENST00000585552.5	Prosite	PS00028	Lost_in_cases	3	290	310	nan	nan	1.0	0.052109181141439205	0.052109181141439205	nan	nan	nan
AML	ENSG00000178386.12	ENST00000434772.7	ENST00000585552.5	Prosite	PS00028	Lost_in_cases	4	402	422	nan	nan	1.0	0.052109181141439205	0.052109181141439205	nan	nan	nan
AML	ENSG00000178386.12	ENST00000434772.7	ENST00000585552.5	Prosite	PS00028	Lost_in_cases	5	178	198	nan	nan	1.0	0.052109181141439205	0.052109181141439205	nan	nan	nan
AML	ENSG00000178386.12	ENST00000434772.7	ENST00000585552.5	Prosite	PS00028	Lost_in_cases	6	374	394	nan	nan	1.0	0.052109181141439205	0.052109181141439205	nan	nan	nan
AML	ENSG00000178386.12	ENST00000434772.7	ENST00000585552.5	Prosite	PS00028	Lost_in_cases	7	262	282	nan	nan	1.0	0.052109181141439205	0.052109181141439205	nan	nan	nan
AML	ENSG00000178386.12	ENST00000434772.7	ENST00000585552.5	Prosite	PS00028	Lost_in_cases	8	206	226	nan	nan	1.0	0.052109181141439205	0.052109181141439205	nan	nan	nan
AML	ENSG00000267680.5	ENST00000336976.10	ENST00000586978.1	Prosite	PS00028	Lost_in_cases	1	346	366	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000267680.5	ENST00000336976.10	ENST00000586978.1	Prosite	PS00028	Lost_in_cases	2	682	702	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000267680.5	ENST00000336976.10	ENST00000586978.1	Prosite	PS00028	Lost_in_cases	3	458	478	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000267680.5	ENST00000336976.10	ENST00000586978.1	Prosite	PS00028	Lost_in_cases	4	234	254	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000267680.5	ENST00000336976.10	ENST00000586978.1	Prosite	PS00028	Lost_in_cases	5	570	590	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000267680.5	ENST00000336976.10	ENST00000586978.1	Prosite	PS00028	Lost_in_cases	6	542	562	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000267680.5	ENST00000336976.10	ENST00000586978.1	Prosite	PS00028	Lost_in_cases	7	206	226	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000267680.5	ENST00000336976.10	ENST00000586978.1	Prosite	PS00028	Lost_in_cases	8	402	422	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000267680.5	ENST00000336976.10	ENST00000586978.1	Prosite	PS00028	Lost_in_cases	9	178	198	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000267680.5	ENST00000336976.10	ENST00000586978.1	Prosite	PS00028	Lost_in_cases	10	514	534	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000267680.5	ENST00000336976.10	ENST00000586978.1	Prosite	PS00028	Lost_in_cases	11	598	618	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000267680.5	ENST00000336976.10	ENST00000586978.1	Prosite	PS00028	Lost_in_cases	12	290	310	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000267680.5	ENST00000336976.10	ENST00000586978.1	Prosite	PS00028	Lost_in_cases	13	486	506	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000267680.5	ENST00000336976.10	ENST00000586978.1	Prosite	PS00028	Lost_in_cases	14	374	394	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000267680.5	ENST00000336976.10	ENST00000586978.1	Prosite	PS00028	Lost_in_cases	15	262	282	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000267680.5	ENST00000336976.10	ENST00000586978.1	Prosite	PS00028	Lost_in_cases	16	654	674	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000267680.5	ENST00000336976.10	ENST00000586978.1	Prosite	PS00028	Lost_in_cases	17	430	450	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000267680.5	ENST00000336976.10	ENST00000586978.1	Prosite	PS00028	Lost_in_cases	18	318	338	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000105281.12	ENST00000542575.6	ENST00000434726.6	Prosite	PS00714	Nothing	1	380	403	178	201	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000105281.12	ENST00000542575.6	ENST00000434726.6	Prosite	PS00713	Lost_in_cases	1	92	106	nan	nan	1.0	0.07389162561576355	0.07389162561576355	nan	nan	nan
AML	ENSG00000105438.8	ENST00000330720.6	ENST00000597017.5	Prosite	PS00951	Lost_in_cases	1	31	48	nan	nan	1.0	0.2903225806451613	0.2903225806451613	nan	nan	nan
AML	ENSG00000105438.8	ENST00000330720.6	ENST00000597017.5	Prosite	PS00952	Nothing	1	126	135	64	73	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000142528.15	ENST00000598802.1	ENST00000270617.7	Prosite	PS00028	Gained_in_cases	1	nan	nan	349	369	nan	nan	nan	1.0	1.0	1.0
