Experiment	GeneId	Control_transcript	Case_transcript	Feature_type	Feature	What	Index	Control_start	Control_end	Case_start	Case_end	Control_MacroScore	Control_MicroScore	Control_Jaccard	Case_MacroScore	Case_MicroScore	Case_Jaccard
AML	ENSG00000007237.18	ENST00000580865.5	ENST00000579158.5	Pfam	PF00611	Nothing	1	63	156	139	232	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000007237.18	ENST00000580865.5	ENST00000579158.5	Pfam	PF00397	Gained_in_cases	1	nan	nan	15	44	nan	nan	nan	1.0	0.3225806451612903	0.3225806451612903
AML	ENSG00000065559.14	ENST00000353533.9	ENST00000582897.5	Pfam	PF00069	Lost_in_cases	1	104	367	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000125430.8	ENST00000466596.5	ENST00000360954.2	Pfam	PF00685	Gained_in_cases	1	nan	nan	138	373	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000108474.16	ENST00000581006.5	ENST00000489009.1	Pfam	PF02585	Lost_in_cases	1	44	135	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000141026.5	ENST00000585041.1	ENST00000268711.3	Pfam	PF07544	Gained_in_cases	1	nan	nan	63	140	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000108557.17	ENST00000353383.5	ENST00000582514.1	Pfam	PF13771	Lost_in_cases	1	1825	1903	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000175662.17	ENST00000581396.5	ENST00000478943.5	Pfam	PF00790	Lost_in_cases	1	8	72	nan	nan	1.0	0.2995391705069124	0.2995391705069124	nan	nan	nan
AML	ENSG00000175662.17	ENST00000581396.5	ENST00000478943.5	Pfam	PF03127	Nothing	1	167	263	1	46	0.5257731958762887	0.2350230414746544	0.19391634980988592	0.0	nan	0.0
AML	ENSG00000177302.14	ENST00000542570.5	ENST00000321105.9	Pfam	PF01131	Nothing	1	196	603	196	603	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000177302.14	ENST00000542570.5	ENST00000321105.9	Pfam	PF01396	Nothing	1	656	693	656	693	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000177302.14	ENST00000542570.5	ENST00000321105.9	Pfam	PF06839	Nothing	1	896	939	896	939	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000177302.14	ENST00000542570.5	ENST00000321105.9	Pfam	PF06839	Nothing	2	811	851	811	851	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000177302.14	ENST00000542570.5	ENST00000321105.9	Pfam	PF01751	Nothing	1	36	181	36	181	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000171928.13	ENST00000307767.12	ENST00000476139.5	Pfam	PF05832	Nothing	1	31	174	1	110	0.2361111111111111	0.53125	0.19540229885057472	0.0	nan	0.0
AML	ENSG00000154016.13	ENST00000583020.1	ENST00000395635.5	Pfam	PF07653	Gained_in_cases	1	nan	nan	134	186	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000154016.13	ENST00000583020.1	ENST00000395635.5	Pfam	PF00017	Gained_in_cases	1	nan	nan	31	106	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000166484.19	ENST00000572716.1	ENST00000395602.8	Pfam	PF00069	Gained_in_cases	1	nan	nan	55	347	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000166482.11	ENST00000299610.4	ENST00000395592.6	Pfam	PF00147	Nothing	1	39	254	63	278	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000108599.14	ENST00000225737.10	ENST00000474245.1	Pfam	PF00615	Lost_in_cases	1	385	504	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000108599.14	ENST00000225737.10	ENST00000474245.1	Pfam	PF00615	Lost_in_cases	2	126	367	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000128487.16	ENST00000472876.5	ENST00000395527.8	Pfam	PF00307	Gained_in_cases	1	nan	nan	965	1067	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000124422.11	ENST00000261497.8	ENST00000537526.6	Pfam	PF00443	Nothing	1	176	517	164	505	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000124422.11	ENST00000261497.8	ENST00000537526.6	Pfam	PF02148	Nothing	1	63	123	51	111	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000109016.17	ENST00000577350.1	ENST00000581463.1	Pfam	PF00106	Gained_in_cases	1	nan	nan	4	45	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000168961.16	ENST00000395473.6	ENST00000467111.5	Pfam	PF00337	Lost_in_cases	1	16	146	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000168961.16	ENST00000395473.6	ENST00000467111.5	Pfam	PF00337	Lost_in_cases	2	226	354	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000109079.9	ENST00000226225.6	ENST00000583213.1	Pfam	PF02214	Lost_in_cases	1	30	120	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000109113.17	ENST00000422279.6	ENST00000395242.6	Pfam	PF00071	Gained_in_cases	1	nan	nan	55	214	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000198242.13	ENST00000422514.6	ENST00000582736.1	Pfam	PF00276	Lost_in_cases	1	75	152	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000198242.13	ENST00000422514.6	ENST00000582736.1	Pfam	PF03939	Lost_in_cases	1	16	68	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000132591.11	ENST00000254928.9	ENST00000471992.1	Pfam	PF01926	Lost_in_cases	1	115	237	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000109118.13	ENST00000483934.5	ENST00000332830.8	Pfam	PF00628	Gained_in_cases	1	nan	nan	59	104	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000109118.13	ENST00000483934.5	ENST00000332830.8	Pfam	PF00628	Gained_in_cases	2	nan	nan	273	316	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000108256.8	ENST00000579665.1	ENST00000225388.8	Pfam	PF15293	Nothing	1	92	113	89	688	0.0	nan	0.0	0.9583333333333334	1.0	0.9583333333333334
AML	ENSG00000176208.8	ENST00000321990.4	ENST00000585133.1	Pfam	PF00004	Lost_in_cases	1	1128	1205	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000184060.10	ENST00000330889.7	ENST00000470962.1	Pfam	PF15413	Lost_in_cases	1	258	357	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000184060.10	ENST00000330889.7	ENST00000470962.1	Pfam	PF01412	Lost_in_cases	1	13	124	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000131242.15	ENST00000394744.6	ENST00000578148.1	Pfam	PF09457	Lost_in_cases	1	494	534	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000178691.10	ENST00000322652.9	ENST00000580398.1	Pfam	PF09733	Nothing	1	545	681	522	658	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000185379.20	ENST00000590016.5	ENST00000588372.5	Pfam	PF13481	Lost_in_cases	1	102	275	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000274736.4	ENST00000615050.1	ENST00000612516.4	Pfam	PF00048	Nothing	1	68	126	51	109	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000276070.4	ENST00000610565.4	ENST00000620055.4	Pfam	PF00048	Lost_in_cases	1	29	79	nan	nan	1.0	0.85	0.85	nan	nan	nan
AML	ENSG00000276023.4	ENST00000617516.4	ENST00000613659.1	Pfam	PF00782	Nothing	1	34	164	34	164	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000275023.4	ENST00000621332.4	ENST00000615441.1	Pfam	PF13831	Lost_in_cases	1	20	55	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000275023.4	ENST00000621332.4	ENST00000615441.1	Pfam	PF13832	Lost_in_cases	1	64	180	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000277972.1	ENST00000616128.1	ENST00000613478.1	Pfam	PF09360	Gained_in_cases	1	nan	nan	44	75	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000277972.1	ENST00000616128.1	ENST00000613478.1	Pfam	PF09360	Gained_in_cases	2	nan	nan	82	114	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000277791.4	ENST00000619426.4	ENST00000620309.4	Pfam	PF00227	Lost_in_cases	1	7	190	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000125691.12	ENST00000394332.5	ENST00000245857.9	Pfam	PF00238	Nothing	1	21	138	1	79	0.3305084745762712	0.6610169491525424	0.2826086956521739	0.0	nan	0.0
AML	ENSG00000161405.16	ENST00000346872.7	ENST00000293068.9	Pfam	PF13465	Lost_in_cases	1	189	212	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000161405.16	ENST00000346872.7	ENST00000293068.9	Pfam	PF13465	Lost_in_cases	2	133	156	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000161405.16	ENST00000346872.7	ENST00000293068.9	Pfam	PF13465	Lost_in_cases	3	160	182	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000171475.13	ENST00000394103.7	ENST00000578623.1	Pfam	PF02205	Lost_in_cases	1	36	60	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000173801.16	ENST00000310706.9	ENST00000589036.1	Pfam	PF00514	Lost_in_cases	1	220	253	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000173801.16	ENST00000310706.9	ENST00000589036.1	Pfam	PF00514	Lost_in_cases	2	574	612	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000173801.16	ENST00000310706.9	ENST00000589036.1	Pfam	PF00514	Lost_in_cases	3	341	381	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000173801.16	ENST00000310706.9	ENST00000589036.1	Pfam	PF13646	Lost_in_cases	1	113	201	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000131473.16	ENST00000353196.5	ENST00000352035.6	Pfam	PF00285	Nothing	1	878	1075	888	1085	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000131473.16	ENST00000353196.5	ENST00000352035.6	Pfam	PF08442	Nothing	1	52	207	52	207	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000131473.16	ENST00000353196.5	ENST00000352035.6	Pfam	PF02629	Nothing	1	485	590	495	600	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000131473.16	ENST00000353196.5	ENST00000352035.6	Pfam	PF00549	Nothing	1	650	774	660	784	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000168610.14	ENST00000264657.9	ENST00000471989.5	Pfam	PF01017	Lost_in_cases	1	139	319	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000168610.14	ENST00000264657.9	ENST00000471989.5	Pfam	PF02865	Lost_in_cases	1	2	121	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000168610.14	ENST00000264657.9	ENST00000471989.5	Pfam	PF00017	Lost_in_cases	1	584	674	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000168610.14	ENST00000264657.9	ENST00000471989.5	Pfam	PF02864	Lost_in_cases	1	321	574	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000068137.14	ENST00000591476.5	ENST00000293349.10	Pfam	PF00788	Gained_in_cases	1	nan	nan	410	460	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000068137.14	ENST00000591476.5	ENST00000293349.10	Pfam	PF00784	Gained_in_cases	1	nan	nan	285	398	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000131469.12	ENST00000253788.9	ENST00000588830.1	Pfam	PF00467	Lost_in_cases	1	7	36	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000131469.12	ENST00000253788.9	ENST00000588830.1	Pfam	PF01777	Lost_in_cases	1	52	136	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000161654.9	ENST00000293406.7	ENST00000585388.1	Pfam	PF09793	Nothing	1	79	165	79	165	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000087152.15	ENST00000389384.8	ENST00000587022.1	Pfam	PF08313	Lost_in_cases	1	207	237	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000087152.15	ENST00000389384.8	ENST00000587022.1	Pfam	PF08209	Lost_in_cases	1	80	112	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000108312.14	ENST00000529042.1	ENST00000527034.5	Pfam	PF09011	Gained_in_cases	1	nan	nan	262	321	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000108312.14	ENST00000529042.1	ENST00000527034.5	Pfam	PF00505	Gained_in_cases	1	nan	nan	370	431	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000108312.14	ENST00000529042.1	ENST00000527034.5	Pfam	PF00505	Gained_in_cases	2	nan	nan	112	180	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000108312.14	ENST00000529042.1	ENST00000527034.5	Pfam	PF14887	Gained_in_cases	1	nan	nan	442	526	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000108309.12	ENST00000588564.1	ENST00000225441.11	Pfam	PF02759	Gained_in_cases	1	nan	nan	60	187	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000005961.17	ENST00000262407.5	ENST00000592226.5	Pfam	PF08441	Lost_in_cases	1	481	921	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000005961.17	ENST00000262407.5	ENST00000592226.5	Pfam	PF00357	Lost_in_cases	1	1020	1033	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000005961.17	ENST00000262407.5	ENST00000592226.5	Pfam	PF01839	Lost_in_cases	1	320	362	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000181513.14	ENST00000431281.5	ENST00000591136.1	Pfam	PF00887	Lost_in_cases	1	13	98	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000108433.15	ENST00000576910.6	ENST00000393456.6	Pfam	PF12352	Gained_in_cases	1	nan	nan	124	185	nan	nan	nan	0.5806451612903226	0.7659574468085106	0.4931506849315068
AML	ENSG00000198933.9	ENST00000361722.7	ENST00000622396.1	Pfam	PF12845	Lost_in_cases	1	286	341	nan	nan	1.0	0.12993039443155452	0.12993039443155452	nan	nan	nan
AML	ENSG00000141294.9	ENST00000269025.8	ENST00000584580.1	Pfam	PF13504	Lost_in_cases	1	110	125	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000141294.9	ENST00000269025.8	ENST00000584580.1	Pfam	PF13855	Lost_in_cases	1	45	100	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000141295.13	ENST00000407215.7	ENST00000580428.1	Pfam	PF03577	Lost_in_cases	1	88	234	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000108439.9	ENST00000225573.4	ENST00000585320.5	Pfam	PF10590	Lost_in_cases	1	206	261	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000108439.9	ENST00000225573.4	ENST00000585320.5	Pfam	PF01243	Lost_in_cases	1	73	153	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000082641.15	ENST00000357480.9	ENST00000585291.5	Pfam	PF03131	Nothing	1	596	687	596	687	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000108468.14	ENST00000225603.8	ENST00000393408.7	Pfam	PF00385	Nothing	1	21	69	21	69	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000108468.14	ENST00000225603.8	ENST00000393408.7	Pfam	PF01393	Nothing	1	115	172	115	172	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000002919.14	ENST00000582104.5	ENST00000577310.1	Pfam	PF00787	Lost_in_cases	1	8	120	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000108798.8	ENST00000225941.5	ENST00000419580.6	Pfam	PF07815	Nothing	1	93	165	89	159	0.0410958904109589	0.5	0.039473684210526314	0.0	nan	0.0
AML	ENSG00000108798.8	ENST00000225941.5	ENST00000419580.6	Pfam	PF14604	Nothing	1	316	363	310	357	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000121067.17	ENST00000347630.6	ENST00000513080.5	Pfam	PF00917	Lost_in_cases	1	38	163	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000121067.17	ENST00000347630.6	ENST00000513080.5	Pfam	PF00651	Lost_in_cases	1	193	296	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000154920.14	ENST00000513077.1	ENST00000393271.6	Pfam	PF02732	Gained_in_cases	1	nan	nan	257	452	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000108846.15	ENST00000285238.12	ENST00000515070.1	Pfam	PF00005	Lost_in_cases	1	644	778	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000108846.15	ENST00000285238.12	ENST00000515070.1	Pfam	PF00005	Lost_in_cases	2	1306	1454	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000108846.15	ENST00000285238.12	ENST00000515070.1	Pfam	PF00664	Lost_in_cases	1	312	582	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000108846.15	ENST00000285238.12	ENST00000515070.1	Pfam	PF00664	Lost_in_cases	2	972	1240	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000141232.4	ENST00000499247.2	ENST00000509385.1	Pfam	PF07742	Lost_in_cases	1	1	114	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000141179.13	ENST00000268896.9	ENST00000325214.10	Pfam	PF01852	Nothing	1	14	211	6	139	0.29797979797979796	0.8194444444444444	0.2796208530805687	0.0	nan	0.0
AML	ENSG00000121057.12	ENST00000314126.4	ENST00000572557.5	Pfam	PF00013	Gained_in_cases	1	nan	nan	611	671	nan	nan	nan	1.0	0.18429003021148035	0.18429003021148035
AML	ENSG00000121057.12	ENST00000314126.4	ENST00000572557.5	Pfam	PF00567	Gained_in_cases	1	nan	nan	705	826	nan	nan	nan	1.0	0.3685800604229607	0.3685800604229607
AML	ENSG00000121057.12	ENST00000314126.4	ENST00000572557.5	Pfam	PF10522	Nothing	1	343	360	nan	nan	0.0	nan	0.0	nan	nan	nan
AML	ENSG00000005379.15	ENST00000577871.1	ENST00000343736.8	Pfam	PF07653	Gained_in_cases	1	nan	nan	1630	1691	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000005379.15	ENST00000577871.1	ENST00000343736.8	Pfam	PF07653	Gained_in_cases	2	nan	nan	1769	1827	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000005379.15	ENST00000577871.1	ENST00000343736.8	Pfam	PF14604	Gained_in_cases	1	nan	nan	666	716	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000213246.6	ENST00000581204.1	ENST00000225504.7	Pfam	PF06093	Gained_in_cases	1	nan	nan	13	90	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000141378.14	ENST00000393038.2	ENST00000409433.2	Pfam	PF01981	Nothing	1	64	179	65	180	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000170832.12	ENST00000589761.1	ENST00000393003.7	Pfam	PF13405	Gained_in_cases	1	nan	nan	236	258	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000170832.12	ENST00000589761.1	ENST00000393003.7	Pfam	PF13202	Gained_in_cases	1	nan	nan	272	293	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000062725.9	ENST00000083182.7	ENST00000588668.5	Pfam	PF13424	Lost_in_cases	1	399	460	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000062725.9	ENST00000083182.7	ENST00000588668.5	Pfam	PF13374	Lost_in_cases	1	471	508	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000008283.15	ENST00000581573.5	ENST00000583478.1	Pfam	PF03188	Lost_in_cases	1	53	185	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000198909.7	ENST00000361357.7	ENST00000578622.5	Pfam	PF00069	Lost_in_cases	1	394	652	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000198909.7	ENST00000361357.7	ENST00000578622.5	Pfam	PF00564	Lost_in_cases	1	76	151	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000271605.5	ENST00000619286.4	ENST00000612535.4	Pfam	PF13927	Nothing	1	135	200	nan	nan	0.0	nan	0.0	nan	nan	nan
AML	ENSG00000271605.5	ENST00000619286.4	ENST00000612535.4	Pfam	PF13895	Lost_in_cases	1	37	117	nan	nan	1.0	0.9	0.9	nan	nan	nan
AML	ENSG00000182481.8	ENST00000330459.7	ENST00000583392.1	Pfam	PF00514	Lost_in_cases	1	151	190	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000182481.8	ENST00000330459.7	ENST00000583392.1	Pfam	PF00514	Lost_in_cases	2	249	280	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000182481.8	ENST00000330459.7	ENST00000583392.1	Pfam	PF00514	Lost_in_cases	3	367	405	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000182481.8	ENST00000330459.7	ENST00000583392.1	Pfam	PF00514	Lost_in_cases	4	196	238	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000182481.8	ENST00000330459.7	ENST00000583392.1	Pfam	PF00514	Lost_in_cases	5	410	447	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000182481.8	ENST00000330459.7	ENST00000583392.1	Pfam	PF00514	Lost_in_cases	6	324	364	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000182481.8	ENST00000330459.7	ENST00000583392.1	Pfam	PF00514	Lost_in_cases	7	284	321	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000182481.8	ENST00000330459.7	ENST00000583392.1	Pfam	PF00514	Lost_in_cases	8	109	149	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000182481.8	ENST00000330459.7	ENST00000583392.1	Pfam	PF01749	Lost_in_cases	1	6	99	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000141337.12	ENST00000448504.6	ENST00000578554.1	Pfam	PF00884	Lost_in_cases	1	36	377	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000141337.12	ENST00000448504.6	ENST00000578554.1	Pfam	PF14707	Lost_in_cases	1	403	522	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000179604.9	ENST00000335793.3	ENST00000439510.2	Pfam	PF00786	Nothing	1	26	84	26	63	0.4745762711864407	0.4	0.27722772277227725	0.0	nan	0.0
AML	ENSG00000179604.9	ENST00000335793.3	ENST00000439510.2	Pfam	PF14957	Nothing	1	112	232	54	162	0.12396694214876033	0.21428571428571427	0.08522727272727272	0.0	nan	0.0
AML	ENSG00000167851.13	ENST00000360141.7	ENST00000361933.7	Pfam	PF15330	Lost_in_cases	1	181	275	nan	nan	0.3157894736842105	0.15306122448979592	0.11494252873563218	nan	nan	nan
AML	ENSG00000167851.13	ENST00000360141.7	ENST00000361933.7	Pfam	PF07686	Lost_in_cases	1	19	112	nan	nan	1.0	0.47959183673469385	0.47959183673469385	nan	nan	nan
AML	ENSG00000167862.9	ENST00000301585.9	ENST00000583772.1	Pfam	PF00472	Lost_in_cases	1	66	185	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000188612.11	ENST00000578238.2	ENST00000420826.6	Pfam	PF11976	Nothing	1	1	43	18	86	0.0	nan	0.0	0.37681159420289856	0.6046511627906976	0.3023255813953488
AML	ENSG00000125450.10	ENST00000582681.1	ENST00000579298.5	Pfam	PF07575	Gained_in_cases	1	nan	nan	53	199	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000125450.10	ENST00000582681.1	ENST00000579298.5	Pfam	PF07575	Gained_in_cases	2	nan	nan	200	562	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000125457.13	ENST00000577542.5	ENST00000577240.1	Pfam	PF02854	Lost_in_cases	1	80	244	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000266714.6	ENST00000633867.1	ENST00000577613.1	Pfam	PF07653	Lost_in_cases	1	1426	1480	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000266714.6	ENST00000633867.1	ENST00000577613.1	Pfam	PF00063	Lost_in_cases	1	112	321	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000266714.6	ENST00000633867.1	ENST00000577613.1	Pfam	PF00784	Lost_in_cases	1	537	638	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000108469.14	ENST00000420326.6	ENST00000443199.6	Pfam	PF00270	Lost_in_cases	1	31	200	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000108469.14	ENST00000420326.6	ENST00000443199.6	Pfam	PF00271	Lost_in_cases	1	279	354	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000141569.10	ENST00000269383.7	ENST00000540812.1	Pfam	PF00097	Lost_in_cases	1	12	50	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000141569.10	ENST00000269383.7	ENST00000540812.1	Pfam	PF00622	Lost_in_cases	1	382	494	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000141569.10	ENST00000269383.7	ENST00000540812.1	Pfam	PF00643	Lost_in_cases	1	92	126	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000129667.12	ENST00000313080.8	ENST00000591885.5	Pfam	PF12595	Nothing	1	128	334	99	305	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000129667.12	ENST00000313080.8	ENST00000591885.5	Pfam	PF01694	Nothing	1	651	789	622	760	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000070495.14	ENST00000445478.6	ENST00000589982.1	Pfam	PF02373	Lost_in_cases	1	174	288	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000167291.15	ENST00000310924.6	ENST00000570373.5	Pfam	PF00566	Nothing	1	429	652	68	272	0.07142857142857142	0.12213740458015267	0.0471976401179941	0.0	nan	0.0
AML	ENSG00000171298.12	ENST00000390015.7	ENST00000573556.1	Pfam	PF13802	Lost_in_cases	1	256	318	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000171298.12	ENST00000390015.7	ENST00000573556.1	Pfam	PF00088	Lost_in_cases	1	81	130	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000171298.12	ENST00000390015.7	ENST00000573556.1	Pfam	PF01055	Lost_in_cases	1	340	824	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000141543.9	ENST00000269349.7	ENST00000576573.1	Pfam	PF00270	Lost_in_cases	1	63	225	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000141543.9	ENST00000269349.7	ENST00000576573.1	Pfam	PF00271	Lost_in_cases	1	296	372	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000141564.13	ENST00000544334.6	ENST00000575542.5	Pfam	PF14538	Lost_in_cases	1	54	207	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000141564.13	ENST00000544334.6	ENST00000575542.5	Pfam	PF00400	Lost_in_cases	1	1006	1036	nan	nan	1.0	1.0	1.0	nan	nan	nan
